PT: Guarda,40.5844241,-7.071506899999999
PT: Guarda,40.5844241,-7.071506899999999
PT: Guarda,40.8736821,-6.9747727
PT: Guarda,40.6722911,-7.372391400000001
PT: Guarda,40.3289592,-7.209127199999999
PT: Guarda,40.3481489,-6.9001537
PT: Guarda,40.7991256,-7.4481892
PT: Guarda,40.785596,-7.4326745
PT: Guarda,40.3364909,-6.939897299999999
PT: Guarda,40.3212994,-7.054998899999999
PT: Guarda,40.37318670000001,-6.8399812
PT: Guarda,41.0656784,-7.111758999999999
PT: Guarda,40.34983270000001,-7.0161522
DZ: Tipasa,36.4664383,1.9807905
DZ: Tipasa,36.4664383,1.9807905
DZ: Tipasa,36.6806319,2.9189711
ES: Región de Murcia,38.574796,-1.3601373
ES: Región de Murcia,38.574796,-1.3601373
ES: Región de Murcia,37.72714,-1.51723
ES: Región de Murcia,38.14528,-1.95672
ES: Región de Murcia,38.041177,-2.191472
ES: Región de Murcia,38.03863860000001,-1.5698678
ES: Región de Murcia,37.7696419,-1.986064
ES: Región de Murcia,38.15594,-1.05311
ES: Región de Murcia,38.0127697,-1.8982251
ES: Región de Murcia,38.2521562,-1.9165637
ES: Región de Murcia,37.9596545,-1.8186245
ES: Región de Murcia,37.6303033,-0.6944819999999999
ES: Región de Murcia,37.8551551,-1.907271
ES: Región de Murcia,38.1629978,-1.2010637
ES: Región de Murcia,38.3452348,-1.4187222
ES: Región de Murcia,37.6389121,-1.3914663
ES: Región de Murcia,37.79737,-1.1083
ES: Región de Murcia,38.6176036,-1.4126009
ES: Región de Murcia,37.9830799,-1.3314683
ES: Región de Murcia,37.8577702,-1.9163341
ES: Región de Murcia,37.91471,-1.2038899
ES: Región de Murcia,38.1777439,-1.5073956
ES: Región de Murcia,37.58444,-0.98422
ES: Región de Murcia,37.6669068,-1.0886282
ES: Región de Murcia,37.621047,-1.5746772
ES: Región de Murcia,37.5595799,-1.74785
ES: Región de Murcia,38.36164,-1.13497
ES: Región de Murcia,37.8384258,-1.287664
ES: Comunidad Valenciana,39.66830150000001,-0.8317443999999999
ES: Comunidad Valenciana,39.66830150000001,-0.8317443999999999
ES: Comunidad Valenciana,39.2865471,-0.5873286
ES: Comunidad Valenciana,39.55337,-0.6054999999999999
ES: Comunidad Valenciana,39.9798756,0.0155078
ES: Comunidad Valenciana,39.02525,-0.18157
ES: Comunidad Valenciana,38.7857417,-0.2026316
ES: Comunidad Valenciana,38.05240999999999,-0.9022699999999999
ES: Comunidad Valenciana,39.4997592,-0.4259813
ES: Comunidad Valenciana,39.0853863,-0.2138426
ES: Comunidad Valenciana,40.0151821,-0.56783
ES: Comunidad Valenciana,39.9406934,0.0012999
ES: Comunidad Valenciana,38.5803619,-0.3939535
ES: Comunidad Valenciana,38.6213981,-0.3967579000000001
ES: Comunidad Valenciana,39.7293756,-0.230008
ES: Comunidad Valenciana,39.8236926,-1.0283465
ES: Comunidad Valenciana,39.630031,-0.6485605999999999
ES: Comunidad Valenciana,39.5830353,-0.9956725999999999
ES: Comunidad Valenciana,39.0917699,-0.4903
ES: Comunidad Valenciana,39.50901,-0.70544
ES: Comunidad Valenciana,40.2619014,-0.1539938
ES: Comunidad Valenciana,38.4479407,-0.7273607
ES: Comunidad Valenciana,39.3707987,-1.2865907
ES: Comunidad Valenciana,39.6462999,-0.22734
ES: Comunidad Valenciana,40.48603629999999,0.4898983
ES: Comunidad Valenciana,38.0904292,-0.8115606
ES: Comunidad Valenciana,39.713397,-1.2577903
ES: Comunidad Valenciana,39.59428,-0.6906099
ES: Comunidad Valenciana,39.9913096,-0.2262753
ES: Comunidad Valenciana,39.270179,-0.8206589999999999
ES: Comunidad Valenciana,38.4129174,-0.5509947
ES: Comunidad Valenciana,40.5853085,0.3650374
ES: Comunidad Valenciana,39.13301999999999,-0.5404300000000001
ES: Comunidad Valenciana,39.72101199999999,-0.1891991
ES: Comunidad Valenciana,40.3202079,0.237791
ES: Comunidad Valenciana,39.7866905,-1.171835
ES: Comunidad Valenciana,38.8716321,-0.686084
ES: Comunidad Valenciana,40.01815,-0.13724
ES: Comunidad Valenciana,39.9683139,-0.6298054
ES: Comunidad Valenciana,39.4456139,-0.987812
ES: Comunidad Valenciana,39.9697572,-0.3418313
ES: Comunidad Valenciana,38.7128317,-0.8614105999999999
ES: Comunidad Valenciana,39.65665,-0.64416
ES: Comunidad Valenciana,40.50808,0.32837
ES: Comunidad Valenciana,38.94033,-0.26461
ES: Comunidad Valenciana,39.0622297,-0.8900239999999999
ES: Comunidad Valenciana,40.15335,-0.11303
ES: Comunidad Valenciana,38.4693306,-0.5192595
